,LONGITUD,LATITUD,ALC_mg/L,CALIDAD_ALC,CONDUCT_mS/cm,CALIDAD_CONDUC,SDT_M_mg/L,CALIDAD_SDT_ra,CALIDAD_SDT_salin,FLUORUROS_mg/L,CALIDAD_FLUO,DUR_mg/L,CALIDAD_DUR,CALIDAD_COLI_FEC,N_NO3_mg/L,CALIDAD_N_NO3,CALIDAD_AS,CALIDAD_CD,CALIDAD_CR,CALIDAD_HG,CALIDAD_PB,CALIDAD_MN,CALIDAD_FE,SEMAFORO,CUMPLE_CON_ALC,CUMPLE_CON_COND,CUMPLE_CON_SDT_ra,CUMPLE_CON_SDT_salin,CUMPLE_CON_FLUO,CUMPLE_CON_DUR,CUMPLE_CON_CF,CUMPLE_CON_NO3,CUMPLE_CON_AS,CUMPLE_CON_CD,CUMPLE_CON_CR,CUMPLE_CON_HG,CUMPLE_CON_PB,CUMPLE_CON_MN,CUMPLE_CON_FE
952,0.34918807401175744,0.4727221162203893,0.11385028582692687,3,0.040558834678074404,2,0.006236231064667694,3,3,0.006586229318690846,1,0.042263895051868804,1,2,0.0,2,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
953,0.2792377080234214,0.6166605663557708,0.1579501774098167,3,0.05431309904153355,2,0.006786988477959956,3,3,0.0034910772343038797,0,0.08769215696273147,1,1,0.04565357771085728,1,2,1,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
954,0.28621754334628724,0.5970878692608527,0.18530085748078062,3,0.058645150809552175,2,0.007023375509328759,3,3,0.0,0,0.08458221436316912,1,4,0.017628148237695557,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
955,0.28542794947538797,0.5938333888166315,0.15453134240094618,3,0.09850002707532354,2,0.012309184489111575,2,2,0.0,0,0.15353748712372697,0,0,0.05404639587225779,1,2,1,1,1,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
956,0.2853377820835008,0.5963711770273424,0.14564237137788294,3,0.029999458493529002,3,0.0035482424502368748,4,3,0.0020460949353370414,0,0.05376129699291978,1,3,0.06740161441955757,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
957,0.6663189053202112,0.1420644743707733,0.08523063276167948,3,0.035035468673850656,2,0.005614801239935274,3,3,0.009600462394335669,1,0.08025318946747526,1,4,9.257191926872349e-05,2,2,1,0,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
958,0.6638273054513522,0.1503055518864147,0.1088236743544254,3,0.01597444089456869,3,0.003007232955763945,4,3,0.021825012643595113,2,0.052803514487463364,1,4,0.02594658651503364,2,2,1,0,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
959,0.6796664980991691,0.13003846259359475,0.20966390695840725,3,0.058645150809552175,2,0.0020568108708790677,4,3,0.0074907882378440855,1,0.07497440581747296,1,4,0.0,2,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
960,0.6400196911892668,0.0856972705032405,0.062438399369209543,2,0.012292196891752856,3,0.0013622716550016573,4,3,0.0,0,0.02957686642745331,1,4,0.0,2,2,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
961,0.6516982979604449,0.1563526150076039,0.161615414941849,3,0.029295500081225972,3,0.0035068137952547138,4,3,0.10872624810346072,3,0.07761379764247411,1,4,0.0020018677541861454,2,2,1,0,1,1,2,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
962,0.6681967494772669,0.10795369960626644,0.15607135817070766,3,0.017219905777874044,3,0.002178659856120718,4,3,0.0,0,0.04646897410746062,1,4,0.022971060538538954,2,2,1,0,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
963,0.6706849936560677,0.12007779842125699,0.1529913266311847,3,0.015487085070666593,3,0.004956816719630359,3,3,0.010958745755364496,1,0.08130894619747571,1,4,0.017127458134700787,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
964,0.6695892601810796,0.11848456023363818,0.14683126355213877,3,0.029133048139925274,3,0.004298832199325444,4,3,0.01500469619247164,2,0.07761379764247411,1,4,0.0024068699009868106,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
965,0.6704270753181278,0.11729261229075294,0.09447072738024838,3,0.0189527264850815,3,0.004786228140292048,4,3,0.008126580449389492,1,0.05702654140746519,1,4,0.0,2,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
966,0.6706973761523858,0.12325047526950905,0.11603094815690913,3,0.029349650728326203,3,0.0042013530111321236,4,3,0.003965031428365003,0,0.06600047361246908,1,4,0.023599227133576723,2,2,1,0,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
967,0.6686688950685782,0.11530277569757585,0.17763157894736842,3,0.03552282449775275,2,0.00498118651667869,3,3,0.008444476555162197,1,0.09345014859248096,1,4,0.03864216401474429,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
968,0.9749262838786272,0.33672115400697156,0.1353673861620343,3,0.059349109221855205,2,0.00840514300196908,3,3,0.03248031211617657,2,0.13641680811167456,0,3,0.025764748816470076,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
969,0.9740061536644302,0.3361106629331404,0.09418736447861226,3,0.062110792223967086,2,0.008770689957694032,3,3,0.01954194061122751,2,0.12443660861799438,1,3,0.04451221553837352,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
970,0.9639595531965801,0.33615040557085807,0.06477306327616794,2,0.10028699842963124,2,0.014461037568479128,2,2,0.023053247597716927,2,0.005149295087067731,3,4,0.04133666809345892,1,0,1,0,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
971,0.9066977224595996,0.35812753224770055,0.1277227478809383,3,0.04608220068229816,2,0.0066261478174409775,3,3,0.0,0,0.02390217400370085,2,4,0.030496661654090092,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,0.9066933600625231,0.35912716998251815,0.1777239798935541,3,0.05815779498565008,2,0.008466067494589904,3,3,0.027142547503793073,2,0.15048212714710568,0,4,0.0006587483897961841,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
973,0.91144803730722,0.35380220850941757,0.11301251724817661,3,0.059078355986354046,2,0.00852699198721073,3,3,0.0,0,0.09943364985975855,1,4,0.008662913266566883,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
974,0.9076198660878325,0.35885338736712924,0.16301990932387145,3,0.05317593545242866,2,0.007552200105277524,3,3,0.07504371071454374,3,0.12443660861799438,1,4,0.0017547337911383925,2,2,1,1,1,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
975,0.9046822950101223,0.36076600180729657,0.1306610979696432,3,0.12698326745004604,1,0.01848205408145361,2,2,0.0,0,0.12651908876792028,0,4,0.0007223915842934315,2,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
976,0.9061265840115462,0.36111485384948583,0.10301473487088508,3,0.09671305572101586,2,0.014412297974382468,2,2,0.008508055776316737,1,0.10047357023880901,1,4,0.03212328252124052,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
977,0.9070067815140406,0.36185616443913793,0.09830844667849399,3,0.058753452103752636,2,0.00855136178425906,3,3,0.0,0,0.015044375038997013,2,4,0.0007075139544109579,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
978,0.9068829565508607,0.36122856195184483,0.10242336881529668,3,0.03866356202956626,2,0.005809759616321916,3,3,0.0,0,0.04838253318058645,1,4,0.03644523400209905,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
979,0.9051155145967487,0.35912220215280344,0.09536393652671003,3,0.027075323550116423,3,0.004810597937340378,4,3,0.0,0,0.09057849028687973,1,3,0.0007777694288559713,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
980,0.9035457227871149,0.3623822024078188,0.11831017149615612,3,0.12194725726972437,1,0.017580371590665392,2,2,0.0,0,0.11974904873679235,1,4,0.0003744203520422477,2,2,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
981,0.9519904778938884,0.3558439313240599,0.2053765030553913,3,0.048139925272107004,2,0.006358080049909344,3,3,0.0,0,0.14006444761382617,0,4,0.0344632030877562,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
982,0.9573495149182234,0.3626898766614838,0.20360856495170515,3,0.07364488005631667,2,0.010500945548125475,3,3,0.0,0,0.18955040494077258,0,4,0.038598357660090336,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
983,0.9547092579797467,0.337812972582051,0.12536960378474277,3,0.07044999187740293,2,0.010111028795352191,3,3,0.0014681020157503062,0,0.04108989356810829,1,3,0.07011826963609721,1,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
984,0.9280724614288594,0.33316970774202603,0.117891287206781,3,0.05436724968863378,2,0.008124890335913282,3,3,9.82587963297447e-05,0,0.0452574932597851,1,3,0.055863020603707264,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
985,0.9070886939083822,0.37078810147377295,0.09065764833431895,3,1.0,0,0.013742128555553389,2,2,0.004832020807745104,0,0.1187064889659169,1,4,0.01706050880022966,2,2,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
986,0.9166614373829911,0.3399331319080777,0.17419426374926084,3,0.057941192397249146,2,0.008332033610824088,3,3,0.008626544324832022,1,0.14683448764495408,0,4,0.022714834690563027,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
987,0.9096514008495933,0.3221267742672823,0.12595480977725215,3,0.07315752423241458,2,0.010427836156980484,3,3,0.011594537966909905,1,0.10099616982015923,1,3,0.03816607985850514,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
988,0.9193288418540457,0.3403449097933201,0.11654223339246995,3,0.05371744192343099,2,0.007576569902325854,3,3,0.00775377501625605,1,0.15464972683878248,0,4,0.025288664660230928,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
989,0.8989289644038463,0.338269460934726,0.21890400157697615,3,0.11609898738289923,1,0.017032051157077965,2,2,0.018039159020302,2,0.15569228660965792,0,4,0.0238852082413176,2,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
990,0.9049198778663046,0.34823989517216913,0.11242731125566728,3,0.061677587047165215,2,0.008941278537032343,3,3,0.0,0,0.10047357023880901,1,4,0.0013637827392267298,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
991,0.9104822697082193,0.35368794842597906,0.0677175734279519,2,0.051172361509720043,2,0.007113543758407581,3,3,0.0,0,0.0942234903972063,1,4,0.0009984542721126605,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,0.9050856489552221,0.348999421137442,0.17301769170116305,3,0.061136080576162884,2,0.008831614450314858,3,3,0.0,0,0.09526605016808175,1,4,0.0012414555601930597,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
993,0.9050141727569643,0.35077459228883556,0.12124852158486103,3,0.0743488384686197,2,0.010683719025987951,3,3,0.0,0,0.10307864997008513,1,4,0.021587440959468927,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.9064534282232994,0.3524520627891726,0.11771880544056772,3,0.025288352195808737,3,0.0033971497085372275,4,3,0.0,0,0.027027213924502205,1,4,0.041710261910507695,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,0.9062903416864292,0.34987762303478875,0.10712965700768777,3,0.03936752044186928,2,0.005712280428128595,3,3,0.0,0,0.08328585067440157,1,4,0.034653306136254475,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
996,0.9081745616545964,0.3468295835142682,0.13894638281096,3,0.06568473493258244,2,0.009453044275047277,3,3,0.0,0,0.08693085078472815,1,4,0.001580334907516065,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
997,0.9082262392815066,0.34558597014234993,0.19654913266311846,3,0.07478204364542156,2,0.010756828417132942,3,3,0.0,0,0.10516376951183604,1,4,0.0006885036495611308,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
998,0.8992427214243697,0.3561304647023832,0.1777239798935541,3,0.06617209075648453,2,0.009574893260288929,3,3,0.0,0,0.14266952734510227,0,4,0.0007496672390779661,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
999,0.886864923072483,0.3471513884835661,0.18478341218214078,3,0.1780473276655656,0,0.023356013491119647,1,1,0.0,0,0.2520591215322746,0,4,0.0003000322026298806,2,2,1,1,1,1,2,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1000,0.9309469455334591,0.30713386418825694,0.15125418884289377,3,0.1049981047273515,1,0.01542364455188817,2,2,0.015597138935048046,2,0.10724624966176194,1,4,0.048190296259318345,1,2,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1001,0.9149246999929193,0.3590096532107111,0.05359870885077864,2,0.05680402880814426,2,0.00845388259606574,3,3,0.00952243335019146,1,0.022859614232825398,2,4,0.0018588772003157064,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1002,0.9442529277556844,0.3465806400474528,0.14948625073920757,3,0.05582931716034007,2,0.008027411147719961,3,3,0.0,0,0.11506148885559032,1,4,0.01436931086148891,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1003,0.8994675526583271,0.33045064894483567,0.2100827912477824,3,0.15416689229436292,1,0.022588364884097246,2,2,0.0055776316740119925,0,0.29216995909681703,0,4,0.025305195360100338,2,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1004,0.9137691681210787,0.31764303195920796,0.19243421052631576,3,0.06866302052309525,2,0.009782036535199734,3,3,0.0,0,0.1312092880409473,0,4,0.011557438813701432,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1005,0.9265862263016973,0.30395058930328,0.1789005519416519,3,0.06357285969567336,2,0.00897783323260484,3,3,0.009048479156130336,1,0.2682069207176316,0,4,0.02800135250880191,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1006,0.9367455779555325,0.3503307995009871,0.2147890794401735,3,0.06487247522607895,2,0.009428674477998947,3,3,0.0,0,0.1431894875346275,0,4,0.05235933876638478,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1007,0.9302140628245583,0.3114315888725695,0.20302335895919577,3,0.060865327340661725,2,0.008880354044411518,3,3,0.0,0,0.13329176819087324,0,4,0.06473256761864182,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1008,0.9339677377246338,0.325070489363794,0.1353673861620343,3,0.03952997238316998,2,0.005626986138459439,3,3,0.0029448739252944155,0,0.10047357023880901,1,4,0.07563208457754056,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1009,0.9186121335712292,0.36058048096650575,0.1336056081214272,3,0.04981859533221422,2,0.009258085898660635,3,3,0.0,0,0.12026900892631759,1,4,0.00024465435806734066,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.9028762626203308,0.3485169896740349,0.1594901931795782,3,0.05344668868792982,2,0.007527830308229194,3,3,0.0,0,0.132771808001348,0,4,0.025468022753814077,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1011,0.9176867013667391,0.34113247639742716,0.1583136211314804,3,0.04684030974170142,2,0.00691858538202094,3,3,0.004814681020157503,0,0.08641089059520292,1,4,0.02075016101108306,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1012,0.9149829547723449,0.35592728046705113,0.16007539917208752,3,0.0713705528781069,2,0.010232877780593843,3,3,0.0,0,0.15256460729703156,0,4,0.043736925714497964,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1013,0.9131047079324821,0.34507803715307384,0.276556031933767,1,0.055558563924838905,2,0.007808082974284991,3,3,0.0,0,0.14787704741582955,0,4,0.04994750965543714,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1014,0.9166561353926976,0.3148724181292003,0.19714049871870692,3,0.07905994476633996,2,0.011378258241865362,2,2,0.0,0,0.12443660861799438,1,4,0.01075569987003481,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.920682963463582,0.3544310253550854,0.14242681845062094,3,0.04234580603238209,2,0.006126566977950208,3,3,0.0,0,0.12651908876792028,0,4,0.0350963288927548,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1016,0.9253077083891914,0.3640701605486648,0.14125024640252315,3,0.046407104564899555,2,0.006613962918916811,3,3,0.0016386099270283934,0,0.14527196768455342,0,4,0.00048352297118038607,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1017,0.9046036376351378,0.3562249638631786,0.209491425192194,3,0.04673200844750095,2,0.0069673249761175995,3,3,0.0,0,0.13016672827007186,0,4,0.0701042185412082,1,2,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1018,0.9639900228623159,0.3363689900783059,0.23655258229844273,1,0.0822548329452537,2,0.01187783908135613,2,2,0.024168773932519323,2,0.25987436072610304,0,4,0.025711024041894476,2,2,1,1,1,1,2,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1019,0.9109887440088347,0.3629407520620772,0.15889882712398973,3,0.05972816375155684,2,0.008514807088686564,3,3,0.004129759410447222,0,0.16194236645126062,0,4,8.182696435360382e-05,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1020,0.9004835884944122,0.3416587903566478,0.17157007687758724,3,0.10229057237233985,2,0.014461037568479128,2,2,0.0,0,0.1984055645136514,0,4,0.01393868612989065,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1021,0.909655796803571,0.35778894705358855,0.16478168736447862,3,0.0637894622840743,2,0.009319010391281461,3,3,0.0,0,0.1494395673762302,0,4,0.017072080290138247,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1022,0.9173557296562125,0.3412231116906669,0.17184111965306526,3,0.051064060215519576,2,0.00718665314955257,3,3,0.0024853695542229595,0,0.12391664842846917,1,4,0.016835691282005613,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,0.9126386361401777,0.32157280605598315,0.19478735462251134,3,0.0924893052471977,2,0.013474060788021757,2,2,0.0009565782819160457,0,0.169754966253264,0,4,0.00930265135151324,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1024,0.8920197999136246,0.32651000082079606,0.198902276759314,3,0.15893214923918342,0,0.023075760825063848,2,2,0.004106639693663751,0,0.2880023594051402,0,4,0.02960400386114169,2,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1025,0.9202362540029188,0.3452514696082253,0.1324290360733294,3,0.05832024692695078,2,0.008380773204920748,3,3,0.0012686944584928833,0,0.14475200749502817,0,4,0.024842335763756725,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1026,0.9215498724334426,0.34792990259797063,0.14595653459491426,3,0.05463800292413495,2,0.00792993195952664,3,3,0.0002485369554222957,0,0.1082888094326374,1,4,0.008857148990032508,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1027,0.9184214968189734,0.3410232945399191,0.16831140350877194,3,0.05203877186332377,2,0.0073206870333183864,3,3,0.0018033379091106127,0,0.1145388892742401,1,4,0.015538857877250015,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1028,0.9228486587139049,0.34035815733922614,0.11536566134437216,3,0.054746304218335415,2,0.007698418887567505,3,3,0.00447366519760133,0,0.12287408865759372,1,4,0.016539791754343086,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.9096091862686504,0.35179377015386415,0.14537132860240487,3,0.05891590404505335,2,0.008283294016727429,3,3,0.0,0,0.1515246869179811,0,4,0.04105895233565275,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1030,0.8965499814933691,0.35078182324097573,0.17419426374926084,3,0.09866247901662424,2,0.014119860409802508,2,2,0.0,0,0.17704760586574217,0,4,0.041911936448914555,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1031,0.9152299671175932,0.32154217110607586,0.1830216341415336,3,0.0816050251800509,2,0.011841284385783635,2,2,0.0015519109890903835,0,0.22132604312196133,0,4,0.008640596821743172,2,2,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1032,0.894741633677437,0.3323978174005743,0.20067021486300018,3,0.14691070558293173,1,0.021321135437584075,2,2,0.005511162488259519,0,0.25466420126355077,0,4,0.04416507084111581,1,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1033,0.9043985378587274,0.32696996665427125,0.19066627242262962,3,0.1501597444089457,1,0.02183290117559901,2,2,0.004028610649519543,0,0.3057126785508979,0,4,0.034056547870968595,2,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1034,0.9278949454247347,0.3520485646201216,0.20125542085550957,3,0.04684030974170142,2,0.006431189441054335,3,3,0.0,0,0.1249565688075196,1,4,0.04158380205650667,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1035,0.953960234401662,0.3406161532957438,0.1789005519416519,3,0.07191205934910921,2,0.010549685142222135,3,3,0.04910338848349107,3,0.08224329090352611,1,4,0.038497520390886907,2,2,1,1,1,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1036,0.9187814281347095,0.32227812747925755,0.20360856495170515,3,0.0740239345860183,2,0.010549685142222135,3,3,0.0012484647063073472,0,0.14162696757422683,0,4,0.004748443537489433,2,2,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1037,0.9124056170224759,0.34116813437515725,0.2147890794401735,3,0.06546813234418151,2,0.009184976507515645,3,3,0.0,0,0.13589684792214934,0,4,0.02893946972639121,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1038,0.9247843549675787,0.35599500854549515,0.2089062191996846,3,0.039638273677370446,2,0.005529506950266118,3,3,0.0,0,0.09070782048630478,1,4,0.030442936879514496,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1039,0.9186602206097758,0.31136115608683623,0.1824302680859452,3,0.05431309904153355,2,0.00783245277133332,3,3,0.0,0,0.1312092880409473,0,4,0.0014075890938806794,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1040,0.9172060994364788,0.3295918767814846,0.19301941651882515,3,0.053988195158932155,2,0.007698418887567505,3,3,0.0,0,0.16350488641166128,0,4,0.0065858308279748996,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1041,0.9191325675424906,0.36588176245129944,0.14890104474669824,3,0.05539611198353821,2,0.00792993195952664,3,3,0.0,0,0.11193380954296396,1,4,0.0002686238728779923,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1042,0.9303825184655232,0.36318202299188884,0.20067021486300018,3,0.03568527643905345,2,0.00507866570487201,3,3,0.0016097102810490567,0,0.10985132939303806,1,4,0.0004041756118071945,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1043,0.955078786569052,0.34460272624559096,0.2130211413364873,3,0.05165971733362214,2,0.007284132337745892,3,3,0.047334730149555665,3,0.24164144199899515,0,4,0.03175547444914604,2,2,1,1,1,1,2,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1044,0.896988066830581,0.35332706319625873,0.22125714567317173,3,0.07841013700113716,2,0.01130514885072037,2,2,0.0004334946896900503,0,0.16662992633246265,0,4,0.026430109486214028,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1045,0.9111006227154039,0.34495538695722805,0.21066799724029173,3,0.06259814804786917,2,0.008953463435556508,3,3,0.0,0,0.12599912857839507,1,4,0.08080536710167395,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1046,0.9528136957791791,0.3298372323712838,0.14654790065050266,3,0.03703904261655927,2,0.005334548573879477,3,3,0.005730799797702478,0,0.11401892908471488,1,4,0.07855305924446616,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,0.9151181219679239,0.3555349875139121,0.15478390498718708,3,0.06595548816808361,2,0.009416489579474783,3,3,0.0,0,0.14214692776375204,0,4,0.04260622584342998,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1048,0.9135055115531374,0.35418572496339407,0.17537083579735857,3,0.06259814804786917,2,0.008965648334080673,3,3,0.0,0,0.15100208733663087,0,4,0.04402621296221273,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1049,0.9512570247176773,0.33978818167662383,0.17360905775675145,3,0.04613635132939839,2,0.006467744136626831,3,3,0.0,0,0.11401892908471488,1,4,0.01783083941414439,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1050,0.9421005881517965,0.33909356868629004,0.17596220185294698,3,0.05512535874803704,2,0.007954301756574972,3,3,0.004675962719456685,0,0.14579456726590365,0,4,0.06317041648098212,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1051,0.9222020172395222,0.3464658279829348,0.22714000591366057,3,0.07353657876211621,2,0.010586239837794631,3,3,0.009765190376417886,1,0.14058440780335138,0,4,0.021208061397465856,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
